ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
36.5	0.0519999999999996	0.29800000000001603	0.17500000000000782	0.3500000000000085	0.0	0.0020000000000024443	0.117333333333337	0.14999999999999858	0.6979999999999862	0.4239999999999924	0.2387777777777791
37.5	0.1180000000000021	0.0	0.05900000000000105	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.15200000000000102	0.1509999999999998	0.1644444444444449
38.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.04800000000000182	0.02400000000000091	0.18800000000000003
39.5	0.28699999999999903	0.0	0.14349999999999952	0.8319999999999936	0.0	0.13300000000000267	0.32166666666666544	0.0	0.0	0.0	0.15505555555555497
40.5	0.22299999999999898	0.0	0.11149999999999949	0.41799999999999926	0.0	0.5820000000000007	0.3333333333333333	0.0	0.0	0.0	0.1482777777777776
41.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
42.5	0.1700000000000017	0.0	0.08500000000000085	0.5619999999999905	0.0	0.4030000000000058	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
43.5	0.3400000000000034	0.0	0.1700000000000017	0.6379999999999981	0.0	0.3620000000000019	0.3333333333333333	0.0	0.0	0.0	0.16777777777777833
44.5	0.08500000000000085	0.0	0.042500000000000426	0.20000000000000284	0.0	0.23799999999999955	0.1460000000000008	0.911999999999999	0.0	0.4559999999999995	0.21483333333333357
45.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.0	0.01666666666666572	0.9500000000000028	0.0	0.4750000000000014	0.16388888888888906
46.5	0.1700000000000017	0.0	0.08500000000000085	0.29999999999999716	0.0	0.3620000000000019	0.22066666666666634	0.33800000000000097	0.0	0.16900000000000048	0.15822222222222257
47.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
